856  430
  6  -0.4800110854873714  0.8731369231193279  0.0849780636102537 -2.7393744643840563
 207 94 93 92 133 208
  7  -0.9953039806213146 -0.0626192187578990  0.0738161202009165 -2.7329581477688927
 407 136 96 95 214 286 410
  6   0.9913452860632493 -0.0937097198410496  0.0919402643431398 -2.7721439098515837
 161 98 97 99 396 398
  8   0.7670076569983030 -0.6345239169802248  0.0952819651667961 -2.5113813713735444
 381 205 204 100 101 266 267 380
  6   0.6260321666699376  0.7567428941811770  0.1882124289223198 -3.3995080567295153
 199 103 219 218 102 198
  6  -0.9666974477801162  0.2160824805269939  0.1371291583315185 -2.4473704416923749
 174 104 185 186 105 175
  6  -0.9138451407553621  0.3954561054338349  0.0922037276519564 -2.3767140276884091
 296 295 107 106 176 177
  6  -0.2591667768045736 -0.8920578968860874  0.3702232980295799 -2.7619225208788261
 190 166 315 314 224 228
  6   0.4214210247504373 -0.8955652640362515  0.1427136214590974 -2.7618384498502553
 463 109 108 114 400 464
  5  -0.2458295926521714  0.9574430495078363  0.1512303485600772 -2.9329005745556689
 438 179 110 111 434
  6   0.5319385128940432 -0.8382009733267947  0.1202520137631303 -2.6985965430198728
 401 400 114 112 113 137
  7   0.0608485724648472  0.9671603637278643  0.2467757728440448 -3.1192900475181871
 436 138 116 115 253 254 435
  8   0.9908024780786884  0.1251674612188189  0.0514155237760533 -3.0583727574884825
 397 121 117 118 119 120 427 432
  7  -0.7855248377928003  0.6093155220951718  0.1080986759608229 -2.3987480202676599
 210 122 123 124 306 307 211
  8   0.7470016060520287  0.6585705044208438  0.0909587338443383 -3.4683235579773095
 249 129 126 128 127 125 220 251
  7   0.1410716960921916 -0.7395237290120522  0.6581819131439129 -1.9291864600248434
 481 460 422 489 487 167 477
  4  -0.5699475069576017 -0.7347718984960900  0.3677908325302116 -2.7338643066457990
 505 130 492 511
  6  -0.5149130733008740  0.8113731733217968  0.2766552015733054 -2.4559299615514334
 417 208 133 131 132 414
  6  -0.1246708572833502 -0.9868714531604566  0.1026738149734548 -3.1268017982199776
 242 135 192 191 134 241
  5  -0.9978499580948881  0.0313586982535428  0.0575507877780427 -2.6712853923408320
 408 276 274 136 407
  4   0.5835976245829636 -0.8032532193051110  0.1191556891512019 -2.6587468617438641
 401 137 232 403
  7   0.2225371313408598  0.8667249022465688  0.4463912734364958 -2.8909158132071591
 158 138 436 447 444 143 157
  6  -0.8557794104705289  0.5061065325127382  0.1072276940097425 -2.3469887700766758
 297 140 139 141 387 393
  7   0.4131822823415126  0.8780570452078880  0.2414461159759080 -3.3214868880107558
 445 309 246 245 142 143 444
  6  -0.0624427137511680  0.9924985138720294  0.1051075994455340 -3.1624569464332799
 256 255 144 145 180 181
  8  -0.3956095542454029 -0.9141997400360075  0.0879313135796907 -3.2123102004769279
 226 151 150 147 146 148 149 225
  7   0.2475416386747154  0.9641110285261617  0.0959846956366650 -3.4031431783382011
 158 157 155 152 153 154 156
  4   0.6527626245724241  0.3588592896364228  0.6671738650479068 -2.1362116274863872
 429 428 171 300
  6   0.9555618776882078 -0.2135933857099014  0.2031732351712892 -2.5453455495436121
 382 160 159 161 398 399
  7  -0.7825487877770694 -0.6070070610763446  0.1384190108045065 -3.0576559563365580
 466 164 163 162 279 509 510
  6  -0.2089225041776970 -0.8136994303823041  0.5424431990942776 -2.3668064690974209
 315 166 165 167 487 488
  7   0.8577386554322242  0.4715458161896616  0.2047655786780240 -3.2341936173566106
 431 305 169 168 170 171 428
  6  -0.9373024354218389  0.3374496409014569  0.0871314203245149 -2.4120815239137414
 177 176 172 173 174 175
  6  -0.1864580234629356  0.9774471891581107  0.0991483630384484 -3.0503718761458782
 438 437 181 180 178 179
  6  -0.7634351730055728  0.0480312698786879  0.6440960593978137 -1.6882074208516107
 388 182 275 276 408 412
  6  -0.9838250748973099  0.1558225838639274  0.0883603098753735 -2.5410415514589078
 278 186 185 184 183 277
  8  -0.1867087123749522 -0.9787613464660974  0.0846527222666784 -3.1623859692912255
 192 190 228 227 187 189 188 191
  5  -0.5909161543194054  0.7142949270732263  0.3749678062471750 -2.2123453346750059
 486 390 418 415 484
  9   0.5592024927845425  0.8228414806277936  0.1011161204843912 -3.4991257976957053
 197 196 193 247 248 199 198 194 195
  5  -0.5753880293642913 -0.7919536808737286  0.2042987592102058 -3.0387243983277923
 506 201 200 202 507
  5   0.7262589223192085 -0.6820025234647873  0.0861425315358441 -2.5638454607912298
 234 233 203 204 205
  7  -0.9633194639705955 -0.2153274116885745  0.1601552874896844 -2.7774547465913026
 312 311 216 215 206 261 262
  4  -0.4164964847014719  0.8851000837278119  0.2076740716034070 -2.6697233846580906
 417 416 207 208
  7  -0.7235421737681173  0.6794513267619190  0.1217892332695118 -2.4301472551858465
 486 485 209 210 211 389 390
  7  -0.9916045160749523 -0.0937342242930184  0.0890751306254766 -2.7432721740767021
 286 214 212 213 215 216 285
  6   0.6966949162031823  0.6966949162033903  0.1709748153179051 -3.4000821250228688
 251 220 217 218 219 250
  8  -0.2771955582739848 -0.9541133697337848  0.1132709149270722 -3.1591842874588796
 228 224 226 225 222 223 221 227
  4   0.4971059135090825  0.6842075919133774  0.5336156687377139 -2.7907854162282746
 449 310 446 451
  8   0.6349383265444093 -0.7675085921080377  0.0882263142453693 -2.6464069591463399
 403 232 229 230 231 233 234 402
  7  -0.5500131942312221 -0.5500131942320369  0.6284671609099711 -2.1266211244778095
 473 468 495 494 470 469 472
  7   0.8216186799287983 -0.5583714782872816  0.1147346374349730 -2.4554532961709965
 384 383 269 268 236 235 237
  7  -0.0312680995560587 -0.9949670607867864  0.0951990225761578 -3.1036769593499907
 479 242 241 240 238 239 478
  6   0.4984698899721931  0.8428665531324898  0.2027405790700647 -3.3873910655961854
 248 247 243 244 245 246
  5   0.7163129871694920  0.6315148474400423  0.2967906701281213 -3.1935127799661673
 302 249 251 250 301
  5  -0.0000000000000006  0.9908314449533290  0.1351038404032173 -3.1894470181831123
 256 254 253 252 255
  8  -0.9256503549743764 -0.3664909018887844  0.0941054683244104 -2.9663860150369730
 454 453 262 261 257 259 258 260
  7   0.8065267155272595 -0.5859759588025243  0.0784017400717177 -2.5020828212442963
 269 267 266 265 264 263 268
  9  -0.9939750792711993  0.0939583084888520  0.0564391535525364 -2.6183989141682629
 276 275 278 277 273 272 270 271 274
  3  -0.6937355932165913 -0.6937355932176196  0.1935506481710193 -3.0236308980851438
 509 279 508
  9   0.9383420289344177 -0.3378239175968261  0.0734114257781009 -2.5824849958858387
 299 298 292 291 281 280 283 282 284
  4  -0.9526566776104000 -0.1203485259558953  0.2792158428609625 -2.5495070512266649
 410 286 285 409
  6   0.9024322801952426 -0.4246523972723893  0.0727070914865113 -2.5230406043100539
 292 290 289 287 288 291
  6  -0.8983342683769516  0.4227240192860683  0.1195823807183928 -2.3375348450036917
 392 391 294 293 295 296
  4  -0.8157466333161024  0.5176885554079282  0.2579844759536837 -2.1986428635736628
 395 308 297 393
  4   0.8782776406869981 -0.3161994072156352  0.3586729997445600 -2.2245678612298048
 385 298 299 386
  7   0.5730558906637346  0.3150401418590105  0.7565425666762237 -1.7744414134768256
 429 300 302 301 450 516 513
  5   0.8970361039823530  0.3881821856844782  0.2112837401916731 -3.1545467673623375
 431 430 304 303 305
  5  -0.7996971987085345  0.5810140243872731  0.1513508964064234 -2.3390953297266464
 394 307 306 308 395
  4   0.3987750738549017  0.7826401492813880  0.4779674018223672 -2.9237637399478418
 446 310 309 445
  5  -0.8139732036523520 -0.3222747897375488  0.4833079594167110 -2.3606965514332896
 456 411 311 312 455
  6  -0.2956339656422903 -0.8211549292197814  0.4881650751299902 -2.5101620940065699
 442 313 314 315 488 490
  4  -0.3041990041436975 -0.9362282670802480 -0.1758965542524884 -3.5067809807915955
 599 597 338 366
  5  -0.9841615678061266 -0.1243285191523620 -0.1263662446176484 -2.9837375410129194
 730 322 655 654 729
  7   0.7299920842734303  0.6435745937736203 -0.2300506447442670 -3.7344357199091220
 613 611 745 746 590 592 371
  6  -0.6785740293069168 -0.7226079468663128 -0.1318144221086130 -3.4583715951723111
 376 349 712 710 325 377
  5  -0.8774936052389706  0.4471053236367910 -0.1734987099097685 -2.6338761871247964
 810 695 316 717 812
  4   0.1893584119010113  0.7375023217724622 -0.6482543615144865 -3.4941789470200360
 837 743 828 839
  4  -0.9664614800876630 -0.1843623873788362 -0.1787812004287354 -3.0930805377928245
 655 322 332 656
  5   0.3052735441216917 -0.9395353610767681 -0.1551817274866099 -3.1674788191853693
 780 725 317 670 777
  6  -0.1215588936635587  0.9622377245707616 -0.2435610740331357 -3.3332930645751979
 851 678 679 574 353 850
  5   0.5916469113019677 -0.7151782605246174 -0.3721209319829027 -3.0543618670285322
 783 761 529 629 773
  5   0.9267105128154379 -0.1170707630831473 -0.3570743086088351 -3.1047111241758811
 753 677 675 526 751
  7  -0.3942582941626008 -0.9110771622237077 -0.1204109710881526 -3.4641106456595949
 366 338 337 318 735 790 787
  6  -0.4220339370759381  0.8968677690272245 -0.1323463669176918 -3.0065025895090063
 323 320 321 319 554 555
  5  -0.6441321444998651  0.6859310647673818 -0.3385149255337061 -2.9101794547697999
 806 544 647 819 825
  5  -0.5902161602062630 -0.7609020888130521 -0.2695791080022879 -3.5992791719287656
 569 377 325 785 789
  5  -0.0602876369094239 -0.9582445483967311 -0.2795224254041565 -3.5339934631266234
 775 651 530 784 793
  5  -0.8597313164861290  0.2497750370118289 -0.4455047635421726 -2.8993431499292002
 815 797 616 618 808
  5  -0.2458629282504663 -0.8462657498061514 -0.4726369655635692 -3.6562866936132834
 784 530 601 600 788
  6   0.8832840363678048 -0.2566177346870828 -0.3923730996664634 -3.0190885002366477
 751 526 643 645 762 771
  5   0.4899442991459630  0.8284505663343172 -0.2713378758572425 -3.7461510449555808
 747 535 532 560 749
  6  -0.9756084457325115 -0.0922221504561427 -0.1992065149051051 -3.0217612041477881
 332 322 730 732 800 794
  6  -0.4736861124695137  0.8616318399106399 -0.1822417057254587 -2.9859587152295815
 552 323 555 817 816 553
  6   0.9539211468881017  0.1510862669638732 -0.2592438725497864 -3.3222445299069676
 580 324 587 754 755 664
  4   0.6602064277320313 -0.7030484378211852 -0.2642921997685543 -2.9409040252702177
 766 623 529 761
  5  -0.6141251265536434 -0.4173590050286005 -0.6698222076469307 -3.5074520130707154
 805 786 537 538 796
  6  -0.5796632558646955 -0.6172786713073272 -0.5319375449706489 -3.6457795650769014
 785 325 710 714 537 786
  5   0.5024985305310878  0.8496786122959328 -0.1598170285700345 -3.6988027402434058
 560 532 533 343 559
  4  -0.9178896981136628 -0.2051726559076870 -0.3396802663750053 -3.2370319568465256
 798 659 657 795
  5  -0.7483454330154451  0.6190851826290164 -0.2381441780395300 -2.7556072093615729
 578 544 806 807 576
  7  -0.1859428083311963  0.9747463368537895 -0.1236723526905941 -3.2268812297350644
 699 327 326 352 353 574 701
  5   0.3334799108869017  0.8422741091230647 -0.4235156126234450 -3.7044707192307467
 744 518 632 631 748
  6   0.2309190009931473  0.8993701291857758 -0.3712274043072359 -3.6648851921133643
 744 743 837 838 827 518
  9  -0.9463781311586939  0.3074968948965555 -0.0990661016370125 -2.6062738559417347
 617 524 328 330 329 331 360 539 619
  6   0.6148838343988955  0.5420930205498123 -0.5727591354715282 -3.6745346762468403
 745 611 615 522 752 760
  5  -0.9208805893635794 -0.1458531567528923 -0.3615325667192419 -3.1865559063092115
 656 332 794 795 657
  9  -0.2782992347927850 -0.9579122492288423 -0.0703822327799472 -3.3862288601289201
 598 357 333 334 336 335 337 338 597
  5  -0.8493876244683268 -0.3675628473550103 -0.3787323812988930 -3.4329519887863746
 796 538 638 639 799
  8   0.4788070107457936  0.8709467192976259 -0.1104339558531707 -3.6638325737737585
 534 365 340 339 341 342 343 533
  4   0.8914115585338869  0.3209279085980464 -0.3199854852881155 -3.5525775896127016
 752 522 662 756
  8  -0.7053598924143543 -0.7053598924153987 -0.0702484472778438 -3.3762322175311565
 712 349 344 346 345 348 347 711
  7  -0.1246759206122899  0.9869115335219429 -0.1022816690362698 -3.2700290208365170
 352 350 351 844 854 850 353
  7  -0.1554200298225803 -0.9812834487071120 -0.1136987582316752 -3.4013592302407636
 531 354 355 356 357 598 602
  6  -0.9237725701199253  0.3657474342685096 -0.1134594774359110 -2.5949941840538133
 539 360 358 359 696 697
  4   0.6416040434299809  0.7277569336535071 -0.2423099192636240 -3.7552772388004296
 750 594 590 746
  9   0.3347621829077290  0.9298377336762427 -0.1527614805069687 -3.6384130590690344
 634 633 519 361 362 363 364 365 534
  5  -0.3242831383714489 -0.8190457132770146 -0.4732912060565989 -3.6586849499560734
 788 600 599 366 787
  5   0.7861484416465426  0.6097992388290183 -0.1005759216724473 -3.6351693146553794
 613 371 370 367 612
  6   0.7478019215799698  0.6592760774700337 -0.0784049727825402 -3.6291514274248762
 592 591 368 369 370 371
  8  -0.5865162810299779 -0.8072704052728620 -0.0656745373592639 -3.4056143651334261
 569 568 373 374 375 372 376 377
  4  -0.5101360523506724  0.8038457927825089 -0.3059299748601492 -3.0145654642868536
 818 583 553 816
  5   0.3977490371348291  0.8452597296808200 -0.3568356664323559 -3.7302738265616555
 748 631 635 535 747
  5  -0.7451917500002727  0.5414134978927904 -0.3893079501256359 -2.8304324213407472
 809 723 721 576 807
